Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - None (Temperature);Sensor 2 - None (°C);Cal. ID, Sensor 2 - None;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-10-21 17:55:59;413;1774.566;34.4572982788086;31.3586006164551;3;19.989200592041;19.989200592041;0;980.554992675781;980.554992675781;0;
2025-10-21 17:56:00;426;1775.579;34.1666984558105;31.0946998596191;3;19.99049949646;19.99049949646;0;980.552978515625;980.552978515625;0;
2025-10-21 17:56:01;441;1776.594;34.1421012878418;31.0697994232178;3;19.9918003082275;19.9918003082275;0;980.554016113281;980.554016113281;0;
2025-10-21 17:56:02;453;1777.606;34.1596984863281;31.0909004211426;3;19.9866008758545;19.9866008758545;0;980.554016113281;980.554016113281;0;
2025-10-21 17:56:03;454;1778.607;34.2400016784668;31.1588001251221;3;19.9878997802734;19.9878997802734;0;980.559997558594;980.559997558594;0;
2025-10-21 17:56:04;457;1779.61;34.1216011047363;31.0550003051758;3;19.9866008758545;19.9866008758545;0;980.559020996094;980.559020996094;0;
2025-10-21 17:56:05;457;1780.61;33.9800987243652;30.9277000427246;3;19.9878997802734;19.9878997802734;0;980.557006835938;980.557006835938;0;
2025-10-21 17:56:06;458;1781.611;34.0957984924316;31.0314998626709;3;19.99049949646;19.99049949646;0;980.549987792969;980.549987792969;0;
2025-10-21 17:56:07;472;1782.625;33.7559013366699;30.7215995788574;3;19.989200592041;19.989200592041;0;980.554016113281;980.554016113281;0;
2025-10-21 17:56:08;472;1783.625;33.6785011291504;30.6487998962402;3;19.9918003082275;19.9918003082275;0;980.632019042969;980.632019042969;0;
2025-10-21 17:56:09;486;1784.639;33.8413009643555;30.8015995025635;3;19.9866008758545;19.9866008758545;0;980.648010253906;980.648010253906;0;
2025-10-21 17:56:10;487;1785.64;33.6665000915527;30.6403007507324;3;19.989200592041;19.989200592041;0;980.627014160156;980.627014160156;0;
2025-10-21 17:56:11;488;1786.641;33.6665000915527;30.6403007507324;3;19.989200592041;19.989200592041;0;980.627014160156;980.627014160156;0;
2025-10-21 17:56:12;488;1787.641;33.5660018920898;30.5541000366211;3;19.9839992523193;19.9839992523193;0;980.616027832031;980.616027832031;0;
2025-10-21 17:56:13;488;1788.641;33.4014015197754;30.400899887085;3;19.9878997802734;19.9878997802734;0;980.616027832031;980.616027832031;0;
2025-10-21 17:56:14;490;1789.643;33.5041007995605;30.4941005706787;3;19.989200592041;19.989200592041;0;980.612976074219;980.612976074219;0;
2025-10-21 17:56:15;492;1790.645;33.4622001647949;30.4547996520996;3;19.9918003082275;19.9918003082275;0;980.590026855469;980.590026855469;0;
2025-10-21 17:56:16;494;1791.647;33.3983993530273;30.4006004333496;3;19.9853000640869;19.9853000640869;0;980.578002929688;980.578002929688;0;
2025-10-21 17:56:17;502;1792.655;33.3493003845215;30.3560009002686;3;19.9853000640869;19.9853000640869;0;980.572998046875;980.572998046875;0;
2025-10-21 17:56:18;503;1793.656;33.060001373291;30.0932006835938;3;19.9853000640869;19.9853000640869;0;980.565002441406;980.565002441406;0;
2025-10-21 17:56:19;504;1794.657;33.0731010437012;30.1051006317139;3;19.99049949646;19.99049949646;0;980.557983398438;980.557983398438;0;
2025-10-21 17:56:20;505;1795.658;32.8633003234863;29.9097003936768;3;19.9878997802734;19.9878997802734;0;980.557006835938;980.557006835938;0;
2025-10-21 17:56:21;505;1796.658;32.8848991394043;29.9318008422852;3;19.989200592041;19.989200592041;0;980.554992675781;980.554992675781;0;
2025-10-21 17:56:22;506;1797.659;32.8848991394043;29.9305000305176;3;19.989200592041;19.989200592041;0;980.554992675781;980.554992675781;0;
2025-10-21 17:56:23;506;1798.659;32.9006004333496;29.9447002410889;3;19.9853000640869;19.9853000640869;0;980.554992675781;980.554992675781;0;
2025-10-21 17:56:24;507;1799.66;32.9178009033203;29.9578990936279;3;19.9918003082275;19.9918003082275;0;980.552978515625;980.552978515625;0;
2025-10-21 17:56:25;508;1800.661;32.6677017211914;29.7343997955322;3;19.9878997802734;19.9878997802734;0;980.554016113281;980.554016113281;0;
2025-10-21 17:56:26;509;1801.662;32.7196006774902;29.7816009521484;3;19.989200592041;19.989200592041;0;980.554992675781;980.554992675781;0;
2025-10-21 17:56:27;517;1802.67;32.5584983825684;29.6340999603271;3;19.9853000640869;19.9853000640869;0;980.560974121094;980.560974121094;0;
2025-10-21 17:56:28;519;1803.672;32.3586006164551;29.4561004638672;3;19.9866008758545;19.9866008758545;0;980.559997558594;980.559997558594;0;
2025-10-21 17:56:29;520;1804.673;32.4233016967773;29.513599395752;3;19.9813995361328;19.9813995361328;0;980.554992675781;980.554992675781;0;
2025-10-21 17:56:30;531;1805.684;32.1838989257813;29.296199798584;3;19.9866008758545;19.9866008758545;0;980.557006835938;980.557006835938;0;
2025-10-21 17:56:31;532;1806.685;32.3582992553711;29.4521007537842;3;19.989200592041;19.989200592041;0;980.549987792969;980.549987792969;0;
2025-10-21 17:56:32;534;1807.687;32.0172004699707;29.1471996307373;3;19.9839992523193;19.9839992523193;0;980.557983398438;980.557983398438;0;
2025-10-21 17:56:33;535;1808.688;32.1455993652344;29.2649993896484;3;19.9827003479004;19.9827003479004;0;980.559997558594;980.559997558594;0;
2025-10-21 17:56:34;535;1809.688;32.1455993652344;29.2649993896484;3;19.9827003479004;19.9827003479004;0;980.559997558594;980.559997558594;0;
2025-10-21 17:56:35;536;1810.689;32.1333999633789;29.2502994537354;3;19.9866008758545;19.9866008758545;0;980.56201171875;980.56201171875;0;
2025-10-21 17:56:36;537;1811.69;32.0607986450195;29.1807994842529;3;19.9866008758545;19.9866008758545;0;980.560974121094;980.560974121094;0;
2025-10-21 17:56:37;547;1812.7;31.7243003845215;28.8810997009277;3;19.9839992523193;19.9839992523193;0;980.56298828125;980.56298828125;0;
2025-10-21 17:56:38;548;1813.701;31.7425994873047;28.895299911499;3;19.9866008758545;19.9866008758545;0;980.565002441406;980.565002441406;0;
2025-10-21 17:56:39;548;1814.701;31.7224006652832;28.8794002532959;3;19.9839992523193;19.9839992523193;0;980.56298828125;980.56298828125;0;
2025-10-21 17:56:40;548;1815.701;31.7971000671387;28.9472007751465;3;19.9827003479004;19.9827003479004;0;980.565002441406;980.565002441406;0;
2025-10-21 17:56:41;549;1816.702;31.5953998565674;28.7651996612549;3;19.9839992523193;19.9839992523193;0;980.565979003906;980.565979003906;0;
2025-10-21 17:56:42;549;1817.702;31.5559005737305;28.728099822998;3;19.9853000640869;19.9853000640869;0;980.567993164063;980.567993164063;0;
2025-10-21 17:56:43;550;1818.703;31.6466007232666;28.8092994689941;3;19.989200592041;19.989200592041;0;980.568969726563;980.568969726563;0;
2025-10-21 17:56:44;551;1819.704;31.3934001922607;28.5757999420166;3;19.9853000640869;19.9853000640869;0;980.570983886719;980.570983886719;0;
2025-10-21 17:56:45;551;1820.704;31.3934001922607;28.5792999267578;3;19.9853000640869;19.9853000640869;0;980.570983886719;980.570983886719;0;
2025-10-21 17:56:46;553;1821.706;31.5566997528076;28.7276000976563;3;19.9813995361328;19.9813995361328;0;980.572021484375;980.572021484375;0;
2025-10-21 17:56:47;564;1822.717;31.1364002227783;28.3481998443604;3;19.9853000640869;19.9853000640869;0;980.573974609375;980.573974609375;0;
2025-10-21 17:56:48;565;1823.718;31.1145000457764;28.326000213623;3;19.9827003479004;19.9827003479004;0;980.565002441406;980.565002441406;0;
2025-10-21 17:56:49;566;1824.719;31.1252002716064;28.3379993438721;3;19.9787998199463;19.9787998199463;0;980.567016601563;980.567016601563;0;
2025-10-21 17:56:50;567;1825.72;31.3502006530762;28.5459995269775;3;19.9839992523193;19.9839992523193;0;980.564025878906;980.564025878906;0;
2025-10-21 17:56:51;568;1826.721;31.119800567627;28.3320007324219;3;19.9839992523193;19.9839992523193;0;980.565002441406;980.565002441406;0;
2025-10-21 17:56:52;578;1827.731;31.1695003509521;28.3770999908447;3;19.9866008758545;19.9866008758545;0;980.56201171875;980.56201171875;0;
2025-10-21 17:56:53;579;1828.732;30.9643993377686;28.1884002685547;3;19.9827003479004;19.9827003479004;0;980.552001953125;980.552001953125;0;
2025-10-21 17:56:54;583;1829.736;30.8607997894287;28.0977993011475;3;19.9827003479004;19.9827003479004;0;980.549987792969;980.549987792969;0;
2025-10-21 17:56:55;584;1830.737;30.9437999725342;28.1756000518799;3;19.9801006317139;19.9801006317139;0;980.546997070313;980.546997070313;0;
2025-10-21 17:56:56;585;1831.738;30.9437999725342;28.1756000518799;3;19.9801006317139;19.9801006317139;0;980.546997070313;980.546997070313;0;
2025-10-21 17:56:57;595;1832.748;30.3164005279541;27.6054992675781;3;19.9801006317139;19.9801006317139;0;980.534973144531;980.534973144531;0;
2025-10-21 17:56:58;595;1833.748;30.4421997070313;27.7198009490967;3;19.9722995758057;19.9722995758057;0;980.533020019531;980.533020019531;0;
2025-10-21 17:56:59;596;1834.749;30.5944995880127;27.8651008605957;3;19.9813995361328;19.9813995361328;0;980.536010742188;980.536010742188;0;
2025-10-21 17:57:00;597;1835.75;30.4727993011475;27.7465000152588;3;19.9787998199463;19.9787998199463;0;980.528991699219;980.528991699219;0;
2025-10-21 17:57:01;598;1836.751;30.3309993743896;27.6210994720459;3;19.9775009155273;19.9775009155273;0;980.526977539063;980.526977539063;0;
2025-10-21 17:57:02;610;1837.763;30.2700996398926;27.5634994506836;3;19.9801006317139;19.9801006317139;0;980.531982421875;980.531982421875;0;
2025-10-21 17:57:03;611;1838.764;30.2245998382568;27.5221004486084;3;19.9801006317139;19.9801006317139;0;980.525024414063;980.525024414063;0;
2025-10-21 17:57:04;612;1839.765;30.3831005096436;27.6639003753662;3;19.9827003479004;19.9827003479004;0;980.526000976563;980.526000976563;0;
2025-10-21 17:57:05;613;1840.766;30.1793003082275;27.4820995330811;3;19.9787998199463;19.9787998199463;0;980.528015136719;980.528015136719;0;
2025-10-21 17:57:06;614;1841.767;29.9221992492676;27.2474002838135;3;19.9801006317139;19.9801006317139;0;980.530029296875;980.530029296875;0;
2025-10-21 17:57:07;626;1842.779;29.9221992492676;27.2474002838135;3;19.9801006317139;19.9801006317139;0;980.530029296875;980.530029296875;0;
2025-10-21 17:57:08;626;1843.779;29.867000579834;27.1949996948242;3;19.9827003479004;19.9827003479004;0;980.530029296875;980.530029296875;0;
2025-10-21 17:57:09;627;1844.78;29.8299999237061;27.1646995544434;3;19.9787998199463;19.9787998199463;0;980.534973144531;980.534973144531;0;
2025-10-21 17:57:10;629;1845.782;29.6720008850098;27.0244998931885;3;19.9748992919922;19.9748992919922;0;980.5419921875;980.5419921875;0;
2025-10-21 17:57:11;631;1846.784;29.7453002929688;27.091100692749;3;19.9787998199463;19.9787998199463;0;980.546997070313;980.546997070313;0;
2025-10-21 17:57:12;643;1847.796;29.4657001495361;26.8337993621826;3;19.9787998199463;19.9787998199463;0;980.544982910156;980.544982910156;0;
2025-10-21 17:57:13;644;1848.797;29.4228000640869;26.7947998046875;3;19.9813995361328;19.9813995361328;0;980.547973632813;980.547973632813;0;
2025-10-21 17:57:14;646;1849.799;29.3472995758057;26.7240009307861;3;19.9748992919922;19.9748992919922;0;980.554992675781;980.554992675781;0;
2025-10-21 17:57:15;646;1850.799;29.6438007354736;26.9988994598389;3;19.9762001037598;19.9762001037598;0;980.557983398438;980.557983398438;0;
2025-10-21 17:57:16;647;1851.8;29.4463996887207;26.8183994293213;3;19.9762001037598;19.9762001037598;0;980.560974121094;980.560974121094;0;
2025-10-21 17:57:17;658;1852.811;29.3190002441406;26.7026996612549;3;19.9762001037598;19.9762001037598;0;980.564025878906;980.564025878906;0;
2025-10-21 17:57:18;664;1853.817;29.3190002441406;26.7026996612549;3;19.9762001037598;19.9762001037598;0;980.564025878906;980.564025878906;0;
2025-10-21 17:57:19;665;1854.818;29.3523998260498;26.735200881958;3;19.9787998199463;19.9787998199463;0;980.564025878906;980.564025878906;0;
2025-10-21 17:57:20;665;1855.818;29.1742000579834;26.5688991546631;3;19.9775009155273;19.9775009155273;0;980.568969726563;980.568969726563;0;
2025-10-21 17:57:21;666;1856.819;29.1427993774414;26.5415000915527;3;19.9762001037598;19.9762001037598;0;980.570007324219;980.570007324219;0;
2025-10-21 17:57:22;673;1857.826;29.202299118042;26.5965995788574;3;19.9748992919922;19.9748992919922;0;980.573974609375;980.573974609375;0;
2025-10-21 17:57:23;674;1858.827;29.1501998901367;26.5503997802734;3;19.9787998199463;19.9787998199463;0;980.568969726563;980.568969726563;0;
2025-10-21 17:57:24;675;1859.828;29.0272998809814;26.4354000091553;3;19.9736003875732;19.9736003875732;0;980.565979003906;980.565979003906;0;
2025-10-21 17:57:25;676;1860.829;28.9410991668701;26.3528003692627;3;19.9839992523193;19.9839992523193;0;980.56201171875;980.56201171875;0;
2025-10-21 17:57:26;677;1861.83;28.6340007781982;26.0802001953125;3;19.9762001037598;19.9762001037598;0;980.559997558594;980.559997558594;0;
2025-10-21 17:57:27;678;1862.831;28.8269004821777;26.2544002532959;3;19.9775009155273;19.9775009155273;0;980.556030273438;980.556030273438;0;
2025-10-21 17:57:28;679;1863.832;28.5788993835449;26.0301990509033;3;19.9762001037598;19.9762001037598;0;980.552978515625;980.552978515625;0;
2025-10-21 17:57:29;689;1864.842;28.6158008575439;26.0657997131348;3;19.9736003875732;19.9736003875732;0;980.547973632813;980.547973632813;0;
2025-10-21 17:57:30;690;1865.843;28.8446998596191;26.2738990783691;3;19.9775009155273;19.9775009155273;0;980.543029785156;980.543029785156;0;
2025-10-21 17:57:31;691;1866.844;28.8241996765137;26.2520008087158;3;19.9762001037598;19.9762001037598;0;980.543029785156;980.543029785156;0;
2025-10-21 17:57:32;704;1867.857;28.5638008117676;26.0163993835449;3;19.9762001037598;19.9762001037598;0;980.539001464844;980.539001464844;0;
2025-10-21 17:57:33;706;1868.859;28.6264991760254;26.0701999664307;3;19.9801006317139;19.9801006317139;0;980.536987304688;980.536987304688;0;
2025-10-21 17:57:34;707;1869.86;28.4708995819092;25.9351997375488;3;19.9722995758057;19.9722995758057;0;980.534973144531;980.534973144531;0;
2025-10-21 17:57:35;709;1870.862;28.4265995025635;25.8929004669189;3;19.9748992919922;19.9748992919922;0;980.533020019531;980.533020019531;0;
2025-10-21 17:57:36;709;1871.862;28.3059005737305;25.7810001373291;3;19.9775009155273;19.9775009155273;0;980.536987304688;980.536987304688;0;
2025-10-21 17:57:37;719;1872.872;28.25;25.732400894165;3;19.9748992919922;19.9748992919922;0;980.533020019531;980.533020019531;0;
2025-10-21 17:57:38;721;1873.874;28.1523990631104;25.6438007354736;3;19.9748992919922;19.9748992919922;0;980.531005859375;980.531005859375;0;
2025-10-21 17:57:39;722;1874.875;28.0431995391846;25.5445003509521;3;19.9787998199463;19.9787998199463;0;980.533996582031;980.533996582031;0;
2025-10-21 17:57:40;723;1875.876;27.9153003692627;25.4314002990723;3;19.9710006713867;19.9710006713867;0;980.530029296875;980.530029296875;0;
2025-10-21 17:57:41;723;1876.876;27.9563007354736;25.4687004089355;3;19.9696998596191;19.9696998596191;0;980.526977539063;980.526977539063;0;
2025-10-21 17:57:42;724;1877.877;28.0125999450684;25.5209007263184;3;19.9748992919922;19.9748992919922;0;980.528991699219;980.528991699219;0;
2025-10-21 17:57:43;725;1878.878;27.7807998657227;25.3061008453369;3;19.9736003875732;19.9736003875732;0;980.534973144531;980.534973144531;0;
2025-10-21 17:57:44;726;1879.879;27.8525009155273;25.3722991943359;3;19.9736003875732;19.9736003875732;0;980.533020019531;980.533020019531;0;
2025-10-21 17:57:45;727;1880.88;27.8239994049072;25.3432006835938;3;19.9775009155273;19.9775009155273;0;980.543029785156;980.543029785156;0;
2025-10-21 17:57:46;736;1881.889;27.6054000854492;25.1436004638672;3;19.9787998199463;19.9787998199463;0;980.544982910156;980.544982910156;0;
2025-10-21 17:57:47;738;1882.891;27.8122997283936;25.3314990997314;3;19.9722995758057;19.9722995758057;0;980.552001953125;980.552001953125;0;
2025-10-21 17:57:48;742;1883.895;27.6100006103516;25.1529006958008;3;19.9787998199463;19.9787998199463;0;980.557983398438;980.557983398438;0;
2025-10-21 17:57:49;742;1884.895;27.6201000213623;25.1569004058838;3;19.9762001037598;19.9762001037598;0;980.557983398438;980.557983398438;0;
2025-10-21 17:57:50;743;1885.896;27.5403995513916;25.0865993499756;3;19.9722995758057;19.9722995758057;0;980.557983398438;980.557983398438;0;
2025-10-21 17:57:51;744;1886.897;27.5841999053955;25.1294002532959;3;19.9722995758057;19.9722995758057;0;980.559997558594;980.559997558594;0;
2025-10-21 17:57:52;752;1887.905;27.5146999359131;25.0662994384766;3;19.9736003875732;19.9736003875732;0;980.564025878906;980.564025878906;0;
2025-10-21 17:57:53;753;1888.906;27.3117008209229;24.8808002471924;3;19.9722995758057;19.9722995758057;0;980.564025878906;980.564025878906;0;
2025-10-21 17:57:54;754;1889.907;27.5419006347656;25.091100692749;3;19.9736003875732;19.9736003875732;0;980.567016601563;980.567016601563;0;
2025-10-21 17:57:55;755;1890.908;27.3714008331299;24.9351005554199;3;19.9736003875732;19.9736003875732;0;980.570007324219;980.570007324219;0;
2025-10-21 17:57:56;755;1891.908;27.2285995483398;24.8033008575439;3;19.9762001037598;19.9762001037598;0;980.572021484375;980.572021484375;0;
2025-10-21 17:57:57;766;1892.919;27.1833992004395;24.7693996429443;3;19.9671001434326;19.9671001434326;0;980.570007324219;980.570007324219;0;
2025-10-21 17:57:58;766;1893.919;27.0983009338379;24.6888999938965;3;19.9710006713867;19.9710006713867;0;980.570983886719;980.570983886719;0;
2025-10-21 17:57:59;767;1894.92;27.1742000579834;24.7609004974365;3;19.9671001434326;19.9671001434326;0;980.573974609375;980.573974609375;0;
2025-10-21 17:58:00;767;1895.92;27.154899597168;24.7373008728027;3;19.9748992919922;19.9748992919922;0;980.567993164063;980.567993164063;0;
2025-10-21 17:58:01;768;1896.921;27.0146999359131;24.6119003295898;3;19.9722995758057;19.9722995758057;0;980.567016601563;980.567016601563;0;
2025-10-21 17:58:02;768;1897.921;26.9230003356934;24.528600692749;3;19.9710006713867;19.9710006713867;0;980.567016601563;980.567016601563;0;
2025-10-21 17:58:03;769;1898.922;26.8390007019043;24.4533004760742;3;19.9710006713867;19.9710006713867;0;980.568969726563;980.568969726563;0;
2025-10-21 17:58:04;770;1899.923;26.7276000976563;24.3521003723145;3;19.9722995758057;19.9722995758057;0;980.570983886719;980.570983886719;0;
2025-10-21 17:58:05;770;1900.923;26.9305000305176;24.535400390625;3;19.9736003875732;19.9736003875732;0;980.572998046875;980.572998046875;0;
2025-10-21 17:58:06;772;1901.925;26.8862991333008;24.4943008422852;3;19.9722995758057;19.9722995758057;0;980.572021484375;980.572021484375;0;
2025-10-21 17:58:07;783;1902.936;26.63450050354;24.2663993835449;3;19.9748992919922;19.9748992919922;0;980.575012207031;980.575012207031;0;
2025-10-21 17:58:08;784;1903.937;26.6371994018555;24.2667999267578;3;19.9696998596191;19.9696998596191;0;980.572021484375;980.572021484375;0;
